,ID,Comment
421,AmayaNorton,1:57whoisthisIthinkIjustfellinlove-
422,h.,I'vewatchedthissomanytimes.HELPP
423,ᄋᄋ,"드레스는무도회장같이진짜예쁘네저런무대한번더해주지,,"
424,UrLaishram,Fact:Thisisthemostviewedstagemixvideo.
425,MOLYHOLY,컨셉이천사아니냐고...ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
426,AssfgfAbcs,교차편집조회수가어마어마하네..ㄷㄷ
427,마술비,의상팀상줘라
428,시나Bro,5000만뷰라니;;교차편집영상중넘사벽이네요
429,조지나,"근데진짜이런컨셉으로돌아왔음좋겠다이번노래도그렇고,요즘노래도다차가운느낌이남왓이즈럽처럼밝고활기찬노래가10월엔나왔음좋겠다+)이번에티저포스터나왔는데....이번에도어두운컨셉이네요ㅠㅠ다음엘범을기약해야겠네요"
430,KimKardashi-un,I’mtheEnglishcommentyou’vebeenlookingfor
431,자두,이쁜애옆에이쁜애
432,황이,진짜사나왜저렇개이쁘냐말도안도ㅐ
433,이서,무슨조회수가하루에9만이올라..
434,NARAL,Twicebefore:30%girls50%boysTwicenow:100%boys100%girlsIAmFanGirlfanboysucanalsobutlike(*≧∀≦*)
435,끄흡끄흑,진짜트와이스곡은추팔하기좋음ㅠㅠㅁ몇년전인데옛날생각나ㅠㅜ
436,VitoriaMaria,Nayoonisperfect😄♥
437,진정현,진짜이노래들을때마다아련하지...
438,성이름,트와이스파이팅🥰
439,ᄋᄋ,아직도이영상보는사람..?트와이스노래중에제일좋은듯지효개쌉존예네..
440,플니flORia,지효언니저반묶음머리박제하자진짜..너무이쁘다
441,아기오리,조회수뭐야잘못본건가...ㅋㅋㄱㅋㄱㅋㄱㅋㅋ
442,서굥,트와이스사랑해
443,hamidehhamzai,Oneofthebestmixes
444,조용한데죄송히해줘요,지효남색드레스입었을때진짜레전드다...
445,화니,이게트와이스인데왜갈수록jyp컨셉내놓는게이상해트와이스근본색을왜버리냐고
446,정휘인사랑해,"진짜초딩때정말많이좋아했는데ㅋㅋㅋ가끔보면추억이다언니들은내3,4학년을빛내줬어..ㅋㅋㅋㅋㅋ"
447,시월,나연은진짜....너무센터다
448,말랑,과제땜에지칠때마다이영상봐요...언니들이내다음생노후복지까지보장해준다아이고맞아요여러분10월26일트와이스정규2집으로컴백해요!!!!많관부!!!!!!!!
449,MariyamNasira,Nayeonissoamazingtodancewithglassesandabackpack
450,MisterD90Gaming,Ohlordy!<3
451,산들,와뮤비도아닌데조회수가...5000만회???ㄷㄷ
452,해령희,지효님남색드레스존나예쁘다
453,림예,"지효드레스왓이즈럽은레전드다가슴이웅장해지는구나.,,,,.,.,지효평생아이돌해ㅠㅠㅠㅠㅠㅠㅠㅠ💛❤️"
454,왕밤빵,나연이는진짜아이돌안했으면뭐했을까..주접이아니고진짜로볼누르면레몬즙나올거같다따지고보면새까만카메라렌즈에표정취하는건데너무상큼하고잘하고대단하다진짜
455,Bry,2020.Stillgivesmegoosebumps.
456,화니,나연이가제일졸귀네
457,권지용결혼해,0:11와나연뭐냐진짜깜짝놀랐네흑발에장발너무잘어울린다ㅠㅠ
458,Ican'tstopme,생각하고댓달아요~
459,dof4dif,이노래는들으면뭔가마음이둥실둥실해지는것같음진짜질리지않고계속생각나는노래임
460,CcY,MytwocousinsbecomeONCEsjustbecausewatchingthis
461,ホットケーキ,Stagemixがこんなに再生されてるってすごい
462,TWICEONCE,TWICEgirlsgroupsocuteandbeautiful
463,waxwax,나연정연쯔위너무너무좋아요😍😘
464,Kogoroー,박진영이말하는스타성이이런거구나싶다.진짜트와이스는사람을끌리게하는매력이있음.봐도봐도또보고싶어지는마성의그룹..
465,문효주,내생각엔팬시로걸크(?)로장르바꿔봤으니다시하이틴쪽으로돌아와주면좋겠다ㅈㅂ박진영노래만하지말아주세요..ㅈㅂㅈㅂ브아필ㅠㅠ
466,지민공주,그냥다들귀엽네요
467,할미는행복혀우리애들봐서,확실히트와이스는이런하이틴이어울리는것같다이때컨셉하고우아하게때가트와이스랑제일잘어울리는듯
468,김짅우21년12월31일금요일제대입미다님들아,진짜썸네일나연언니ㄹㅈㄷ너무이쁘다후하후항..레즈될뻔
469,JaycoAbiera,AllIcanHearisBoyOnces.
470,5TRM,아침을시작해볼까
471,프로댓글러,5천만되기전마지막댓글은내꾸다!♡
472,깽asmr,썸네일미쳤어..
473,이소민,"시험기간에너무피폐해져서삶의질을높이기위해또보러왔습니다,,저우쯔위이목구비가제시험점수보다안정적이고뚜렷하네요하왓이즈럽사랑해...."
474,반짝반짝,아이노래들으면초딩수학여행때생각남ㅠㅠㅠㅜ........낙낙봄날왓이즈러브이3곡만들으면올라오는그감정있음.....걱정없던시절그립다
475,AnyeloD,50MthisissoCrazy
476,iamyana,나는9월에이것을보고있다..🥺🖐️
477,최서연,이건하루에한번씩봐줘야됨...팬아닌데맨날보러옴ㅋㅋㅋ
478,지엘을모르는당신이불쌍해,대중들마음은쉽게바뀐다더니...이때가좋은거같다고하네난이제연차도쌓였으니뭐든해보는게좋다는파지만
479,이두부,교차편집조회수순1위임ㅋㅋㅋ
480,지아,꼭짧은치마나바지말고도저렇게무릎쯤오는드레스도세련되고너무예쁘다...
481,buza,쯔위천사
482,주희,임나연개예뻐무슨일이야
483,yh,ughhowaretheysoprettyandtheoutfitsareamazing!!
484,최지수마누라,트와이스그냥하이틴컨셉이랑필스같은컨셉번갈아가는게좋을것같아요
485,yeojj,엥뭐야500만이아니라5000만??미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
486,twicepinkvelvet,WheneveryoneiscommentinginandKoreanthevidssogoodyoubutdon’tknowhowtoexpressitbecauseyoudon’tknowKorean
487,AmandaC,SOSMOOTHHHH!!!
488,펭귄,5천2만회ㅋㅋㅋㅋㅋㅋㅋㅋㅋ썸네일나연얼굴이한몫했네ㅋㅋㅋㅋㅋㅋㅋㅋ
489,송지영,너무예뻐요
490,《Taeflix》FanFic,FairyyTzuyuuu
491,은장이v,Loveis트와이스
492,수현,이컨셉너무좋은데...😭😭
493,다디담다디담다디담담,하루에4만회.....
494,WewinRivers,Alloftheirvisualsaresostunninginthisstagemix.
495,잼잼,2:40와...와......ㅜㅜ와진짜ㅇ와지효대박
496,ᄏᄏ,조회수미쳤나봨ㅋㅋㅋㅋㅋ아이돌뮤비급이야..트와이스짱
497,JJ,지효진짜ㅋㅋㅋ레전드다ㅋㅋㅋㅋㅋ메인보컬이저리예쁜게말이되냐솔직히미모는쯔위랑투탑이라고생각함데뷔때조금살이있었어서그랬지진짜개이쁜데
498,빅히트사옥화장실한칸쯤은내돈으로지음,트와는내초딩시절그자체다ㄹㅇ
499,끼유,이때가그립다..
500,가나다,ㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ트와이스너무예쁘다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ예쁜영상감사합니다!코로나조심하시고건강하세요!항상행복한하루보내세요.:)
501,ᄋᄋ,제발트와이스이런하이틴컨셉플리즈ㅠㅠ
502,공차,0:40이부분이랑2:05채영랩파트때문에이노래들음ㅠㅠ채영이최고다진짜....매력터지고저헤어스타일너무잘어울려....
503,이언주,진짜임나연존나예브다
504,하옐이,교차편짐뮤비보다ㄷㄷㅎㄷㄷ..
505,아쿠,전설의시작
506,ᄋᄋ,트와잘몰라도무대나오면꼭챙겨본사람인데다현고음은들어본적없어서그런가다현이그게언제쯤일까어떤사람일까할때고음은근안정적이고색다른느낌이었음암튼역시트와는이런상큼청순컨셉이젤이다
507,놀러와요히짱의숲,이러다가진짜1억찍겠다이거ㅋㅋㅋㅋㅋㅋㅋㅋ화이팅1억까지달려보자
508,ᄏ세아년,나연썸네일진짜이쁘네
509,dianamh,Amo❤️
510,언젠가는.,이노래가추억으로남을정도로오래되었다니ㅠㅠㅠㅠㅠㅠ
511,뼈묻는다,너무예뻐진짜
512,StaceyMaxinnVlog,Helloitjustsokuteandcool
513,흐힣,"제왑이번파트분배는잘하길,,"
514,호박고구마,나만이노래들으면뭉클하니ㅠㅠㅠㅠㅠㅠㅠ
515,ᄋᄋ,"볼때마다좋다ㅠㅠ미모는항상빛나지만노래,컨셉,의상등여러면에서왓이즈럽활동은정말완벽했던거같음!!"
516,TWICEOFOCTOBERONOCT26!,Topcommentscrammedbykoreans.💖hopetheyarepositiveones!💖
517,ya,Nayeon♥️♥️🐰🐰🐰
518,ChristineGail,imtheenglishcommentyou'relookingfor
519,ᄀᄆᄉ,조회수미쳤다ㄷㄷ이건뭐뮤비조회수수준ㄷㄷ
520,Namariq,Ifeellikel'minafootballmatchbecauseofthefanboysscreams😂😂😂
521,주은,5000만이라니뭔교차편집이ㅋㅋㅋㅋㅋ
522,아폴로리,오늘도1일1왓럽하러옴.그래야하루가힐링됨
523,IDK,0:11와..나연되게이쁘네
524,다아ᅡᄋ해연,나연생머리진짜가슴이웅장해진다....
525,5cjmn,2:35에나연이가안경벗으면서드레스로의상바뀌는게진심....프린세스다이어리그자체라서눈물남....
526,_*,트와이스노래중에제일좋아함ㅎㅎ
527,아폴로리,곧5천만이네ㄷㄷ눈과귀호강이필요할때이영상에들어오게됨ㅋㅋ
528,백설하,5000만실화냐..뮤비영상조회수정도네..ㄷㄷ😍😍
529,DarkExecutionBG,filipinos?
530,Ngân,2:35omgthemomentNayeontookoffherglasses!!!❤👏
531,아이셔,내트와이스곡중최애곡༼๑0⊖0๑༽❤
532,밍몽먕망묭,썸네일에홀린듯이왔다왓이즈러브랑하트쉐이커내최애곡ㅠㅠ노래도활동때리즈찍은멤버들도그시절의추억들도너무그리워진짜내초딩때는트와이스다좋아했었는데어쩌다가이런조롱의대상이된걸까ㅠㅠ나도처음에는까다가계속보니까미운정이든건지모모대로노력하는게보이니까너무예쁘더라그냥이때의내가이때의트와이스가너무그리워
533,Ican'tstopme,예옆예원조트와이스💕
534,suhhyun,조회수거의뮤비급이네ㅋㅋ
535,김수연,트와이스가컴백도자주했었고노래하나하나대박치고좋았어서트와이스옛날노래들으면그노래처음들었을때가생각남...낙낙때다른학교로전학가서그학교느낌이낙낙들으면생각나더라하트셰이커나올땐또다른데로아예이사를가서그동네를처음본그느낌이하트셰이커들으면생각나고진짜트와이스곡들은하나하나명곡이다
536,YuYu,IREALLYLOVETHEM❤️
537,ᄋᄋ,조회수맨날엄청느네ㅣ..
538,최민규,이컨셉진짜좋았는데
539,colorfulbangtan_2,ThesonggivesmeAustinandallyvibes
540,주황,진심다이쁘다ㅋㅋㅋ..대단하다이런애들을한그룹에모아둔게
541,ShaimaaOmar,50Mloooooove
542,채은,진짜한명한명나올때마다감탄만하네처음나연진짜레전드그리고왓이즈럽너무다이뻣음채영지효특히하너무예뻐
543,RoweldaLicuanan,CANYOUDOTHISONICAN'TSTOPME???
544,백연,"애들다너무이쁨ㅠㅠ특히지효너무이쁘다,,"
545,성이름,3:00진짜이박자감있는이름응원법을1만명이넘게있는콘서트장에서남덕과여덕이화음쌓아서만든콘서트WhatisLove무대는진짜잊을수없음ㅠㅠㅠㅠㅠ
546,-아라,볼때마다지효드레스레전드네개이뻐
547,냐냐,5000만찍었네...대단하다
548,JasmineAvilaFlores,I’mstillnotoverthisera✨❤️
549,기가지니기가막혀서방구뿡,트와이스노래는뭔가들으면그노래가나온그당시추억이막떠오름....왜그런지는모르겠는데아무튼그럼...
550,히히,트와이스는다른그룹처럼희귀한컨셉이아닌데트와이스만의느낌이있음들을때마다안질리고계절마다꼼꼼히그때낸노래들어줘야함..
551,최준현,쯔위진짜이쁘당....
552,{서연},1:03아니쯔위날갯짓뭐야ㅋㅋㅋㅋ
553,김소미,3:00지효상큼함그자체
554,ᅳᅳ,미친조회수뭐임..?이쯤되면소름돋아요
555,FaulmatteoDeVera,POV:yourlookingforEnglishcommentwellhereamI
556,쿄쿄,조회수실화인가여
557,이름이없습니다,트와이스는진짜레전드..❤️
558,JanelleAnn,트와이스미나노무이쁘다
559,귀차니즘,나만그런가유독트와이스노래를들으면그트와이스노래가나왔던년도에있었던추억이막떠오름...트와이스2018년도노래들으니까2018년에있었던일막생각나고...
560,mirae_,와드디어조회수5천만이네ㅎㄷㄷ울트와미쳤다
561,dheuieuz,이때진짜다들너무예쁘다ㅜㅜㅜㅠ노래도개인적으로트와이스노래중에제일좋은듯
562,박규민,5000만....
563,투바투나라,미친거아니냐ㅠㅠㅠㅠㅠ오늘또3만회나올랐어...사랑해갓와이스😂
564,주원ᄂ,이거보고탈덕위기가극복되었습니다사랑합니다
565,GeorginaAlexisLeysa,TZUYU😉MYBIAS✌🏻PROUDONCEHERE❣️🤧
566,이름이없습니다,T
567,YuNishinoya,"Soylaúnicaalaqueledamiedoquesoloseescuchengritosdehombres?Noestoytratandodeofender,esquemecausainseguridad😔🔫"
568,JuliusSoy,Beautifulandtalentedgirls🤩💟
569,티티를틀거라,와5000만회미쳤다
570,ᄋᄋ,2:42지효미쳤다
571,MarkieOmega,I'msorryimstocktothisera.sep292020.❤️
572,신재현,근데하이친컨셉하면모모의댄스를보기가힘들어졍....
573,죄송합니다,"트와이스가맨날이런상큼청량발랄컨셉만해서대중들이비난?욕?을자꾸해서팬시로컨셉변화줬는데나는팬시전이훨씬좋았음..트와이스는무표정?시크?표정짓는거보다웃는표정이더찰떡임..ㄹㅇ사람들도컨셉바꾸니까별로라그러고음원성적도팬시전이더좋았음반응도..진짜트와야상큼발랄컨셉돌아와줘ㅜㅜ나이먹는거라고둘러대기에는레드벨벳은작년에음파음파,짐살라빔같은컨셉냇자나ㅜㅜ아이린당시29살이었고웬디슬기26살이었어..지금트와나이그리많은것도아닌데너무상큼발랄컨셉배척시키지말자.."
574,lillyriboli,IKNOWYOUARELOOKINGFORENGLISHCOMMENT...............HEREIAM............
575,임현민,트와이스의이런밝고귀여운컨셉이그립다
576,TrishiaMaeMendoza,theonlytagalogcommentyou'relookingfor.✨
577,kezbanköseoğlu,NAYEON❤️
578,Ican'tstopme,5천만뷰달성완료💕💕💕
579,채_,"한번만..하이틴더해줬음..솔직히여기서다레전드아님?모모는음역대맞고,지효는외모레전드찍고,다른애들도다각자한테맞게스타일되있고하이틴으로트와이스한테맞게잘해줬잖아.변덕많아서미안한데난제왚이파격변신좋아한다곤생각못했거든.갑자기컨셉바꾸는거안맞을지는몰라도좀바꿔줘라"
580,PlushClouds,Minasteponmewithyourballetshoes<3
581,MINWALAA༈.,"Notwice,nolife"
582,OscarGutierrezLuque,"Octubre2020ylassigoviendo,bellísimastodas🤩😍🥰"
583,AJThehotdog,almost50millionviewsdamn
584,하연,썸넬나연이미쳤다진짜ㅠㅠ
585,이승아,지효레전드
586,ᄋᄋ,뮤뱅왓이즈럽지효가젤예쁘다
587,신주안,진짜정연개이쁘다
588,Abrisam,lmaoafanmadestagemixwith50mviews...greatyoudeservethis
589,anna,BOWDOWNTO2018SONGOFTHEYEAR
590,ᆞᆞ,아심장아파
591,우짤래미,"트와는왓이즈러브가ㄹㅇ레전드였다이때특히단체핑크원피스는진짜레전드오브레전드,,특히채영이진짜좔라예뻤음"
592,3061.1이지우,이런노래또내주세요
593,OliviaEspinosa,"이썸네일을보고어떻게안들어오냐,,,"
594,조정빈,아니ㅋㅋ교차편집최초로1억찍을듯!!5천만까지갔는데1억뷰못될까ㅎㅎ보니깐다들최신댓글이기도한데ㅋㅋ
595,영이,조회수진짜대박이네
596,空グレー,GENIUS!!!✨
597,잭잭,썸네일치트키네ㅋㅋㅋㅋㅋ나연저짤보고어케안들어옴..
598,흐림,여러분스밍합시다ㅠ
599,설보리,진짜추억이다...저때는코로나자체를몰랐지..ㅠㅠ
600,JunP.,조회수가대단하다와..뮤비냐?
601,りお,ナヨンオンニの制服姿可愛すぎる。。
602,미라클네버랜드캐럿,와나연진짜예쁘다
603,강태현집착광공녀,0:11미친개예뻐
604,AnjarDwiSasongko,Imissmonowithshorthair:'))
605,아이들의드림,5000만추카요~💜💜
606,루이스,노래비트?리듬은좋은데ㅜ가만히가사만보면뭔가아련함....☽트와이스ㅜ화이팅🧡
607,AssfgfAbcs,다들너무이쁘다진짜..
608,imk,2:42갓ㅈㅣ효...
609,HOBACK2,관객석에서무슨전쟁터에서기합내는소리가들리냐ㅋㅋ
610,김파랑모아이,5009만회?ㅎㄷㄷ
611,DenisCiotoiu,Onceeestre4mmoreandmore
612,톰아스,미치것네나연썸네일보고홀린듯이들어왔다나연안경완전어울려진짜ㅠㅠㅜㅠㅜㅠ
613,TravisWigal,Perfection😍
614,TheorySet,한참트와이스이런컨셉일때맨날이런것만하냐는반응이많았음...본인들도의식해서다른컨셉도해보는것같은데.난이런컨셉의노래를불러서음원차트1위할수있는건트와이스밖에없다고봄.가끔댓글보면노래까느라고이건트와이스가불러서그나마순위가높은거라는댓글이있었는데그말이ㄹㅇ임.
615,하얀사람,50000000돌파~...*.*
616,신이나,이거보면좀울컥해요.진짜너무ㅠㅠㅠ좋은교차편집ㅠㅠㅠㅠㅠㅠㅠ
617,성이름,아닠ㅋㅋㅋ응원무슨축구장온듯ㅋㅋㅋ개웃기네
618,이름이없습니다,4999만이네요5000만되기전에보고가요💕
619,수퍼말이오?,헬창인데운동하면서매일본다.한세트라도더할려면트와로이드필수임.
620,이혜수,쯔위날개진짜예뽀ㅠㅠㅠㅠㅠ♡♡다현선글라스뭔뎈ㅋㅋㅋㅋ하나들다매력적이얌ㅋㅋㅋ큐ㅠㅠㅠ♡♡♡
621,AnthonyRevate,wowTWICEareamazing!
622,나벨햅,와..5000만달성축하축하👍👍
623,풉킥,아니교차편집5100만실화임?
624,CecileEchavez,Satisfyingtransition!!!Who'swithme?
625,AngelBernadetteSebastian,Audiencesound?1%girls99%BOYSHAHAHAHAHAA
626,DenielLadida,Funfact:thissongarethemostviewedofallstagemixcongratsonce
627,ch여을,02:40지효최고...사랑해요♥️
628,ᅲᅳᅲ멍멍,트와진짜불쌍아홉명중애두명이활중했어ㅛ어ㅡㅡ
629,리옹둥둥이,1:48다현이썬글라스ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
630,AcupofTae,"OofsoomanyKoreancommentsmyheadislike""whaaaaaaaaaa.......Idon'tunderstand,someoneteachKorean"""
631,미나미나미나리,이걸로하루하루를버틴다
632,흐음.,트와는진짜무대존나존나잘함..연말시상식갔을때모든아이돌다보고마지막에트와이스하는거봤는데다른그룹과다른무대소화력이느껴졌음..아무리라이브로욕먹어도무대소화력은얘네가탑인듯
633,한녀섹트안하는척하면서섹트함ᄏ,0:20나연존예다진짜ㅋㅋ
634,주은,5000만찍장
635,히히힛,요런느낌노래한번만더내줬으면ㅠㅠ
636,이우진,개인적으로이때가제일예쁘고사랑스러웠음
637,SUGAtonguetecnologyBangTWICE,ThisvideohasviewsmorethanalotofTWICEJapaneseMVSandsomeKoreanMVStoo????Comeon!
638,솔링,2:40와지효언니본후로영상이집중이안되네..개이뻐웃는게진짜사랑스럽다는표현이너무딱맞는다
639,KONGYEEXUANMoe,大姐穿高中校服好美❤️❤️💙💙（校服好適合她們呀很美
640,ᄋᄋ,박지효ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ❤️❤️❤️❤️
641,서혜원,와이렇게보니까채영님인가..?엄청이쁘시네워낙에이쁜분들이많은그룹이니까뭔가머릿속에별로그렇게인식이안돼있었는데이렇게보니까진짜이쁘시다...
642,BlessResieMay,"Imean,theviews...............comparedtomusicbankLMAO"
643,johniqueJohnson,사랑해요.ㅌ오ㅏ스.
644,프로댓글러,5000만미리축하행울와영원하쟈♡
645,عبجهعبجه,Lovetwice
646,ᄒᄋ,이노래는애들도전성기고의상도노래도다완벽햇다...뮤비에영화패러디연출도미쳣엇지....
647,ᄏᄏ,와이노래나왔을때딱그당시가생각나서너무슬프고그렇다...그때트와팬이였는데퓨ㅠ..
648,우주황,ㅋㅋㅋㅋㅋㅋㅋ조회수레전드5000만.
649,Jiyoen,AmIonlyenglishcommenthere😗AnywayIamherefromIndiaandIamanarmywholiketwicecuteness😌✌🏻
650,윤서작가,진짜너무예쁘다!!!!
651,KimJinHwan,ilikeitNayeon
652,SofiaTeran,"Noentiendoloscomentarios😭,quienmáshablaespañol"
653,초록돼지TV,이뻐요♡
654,조미연콧대에서등산중,썸넬나연진짜토끼같다진짜ㄹㅇ토끼같아이쁘고귀여워...
655,햄찌,난이거맨날본다중독성있어..
656,다리,댓글에서다들그러지만..이런컨셉이트와이스란그룹을대표한다는게맞음..요즘케이팝이해외에서워낙이슈에다가아무래도외국진출을목적으로팝송st노래들많이내는것같은데한국한정이라는말도있지만트와이스는이컨셉이제일예쁘게짱인것같아...!!
657,이름이없습니다,C
658,小星星,tzuyu<3
659,이름이없습니다,C
660,블핑러브유유유,5000만뷰미쳤어...❤️❤️❤️❤️❤️
661,butterflyxx,Happy50millionvi3ws!!
662,샤블리SANALOVELY,0:11진짜이쁘다진심레알
663,메따몽,1일1영상중.
664,이름이없습니다,10/26컴백기대할게요❤️❤️
665,MissGrazi,"QUEFOFAS,QUEPRINCESAAASSAAAAAAAAH😢😢"
666,IMICY,Tzuyu!!❤️
667,흐림,5000만회감격ㅠㅠㅠ역시트와이스왓이즈러브💓
668,ChouSeyoung,BELIEVEORNOTTWICEHAVINGTHEBESTSTAGEMIX
669,AllisonVP,theysindsowell
670,김하늘,진짜조회수미쳤네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
671,칸쵸,이노래만들으면너무신나면서도울컥해..
672,뀨뀨,정연단발진짜이쁘다...
673,남자Perfective,조회수가증명한다트와이스이런컨셉다시해줘ㅜ.ㅜ
674,asdasd,이유는모르겠지만기분안좋을때마다보게돼
675,점점,남팬이확실히많나보다
676,사나없이사나마나,갓차편집😍
677,보튜브,쯔위귀여워서심장뿌셔날개
678,JosefaGeeHipolito,I'mametal/rockmusicpersonbutdamnthesegirlstookmyheartintothesecheekylivelycutemusic.
679,상벅,썸넬보고달려옴
680,kenyakenya,"채영이는카라있는셔츠,쯔위는흰티가잘어울림.."
681,미림,2:35미쳤다세상
682,이름이없습니다,5100만하기전에들려요❤️
683,chaeyngs,트와이스🥺💗
684,구독안하면치킨배달인척하고찾아감,와...편집...샤라락하는거정성...
685,zzhongann,와진짜예쁘다
686,seungmiilk,REALQUEEN'SINYOURAREA
687,PauCardin,"2:41Jihyo,whysopretty?"
688,:신유경이다,진짜내최애곡ㅠㅠ이노래들으면혼자막설래고장난아니야ㅠㅠ
689,이나연,와ㅠㅠ이거5학년때친구랑겁나불러댔었는데....
690,정재윤,이노래만들으면기분이몽글몽글해지네...왓이즈러브처음나왔을때뮤비보면서영화패러디한것도보고ㅋㅋㅋ...그때는코로나없을때였지.
691,ChanMiranda,IreallymisstheircuteconceptLikethisifyouagree👍
692,Iqlal,"""WIL""stillthebestcauseitsthereasoniloveTwiceforthefirsttimebackthenin2019"
693,RIOJESSAEVELYNTARE,51Mviewsforastagemixedit.LMAOwhy
694,그거랑다르지인마,ㅁㅊ오천만언제넘음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역시교차레전드야
695,김아미,진짜맨날본다ㅋㅋㅋ
696,MarkJoshuaDelaMerced,와우이거좋다
697,노랑노랑11,다현님경호원ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아웃겨상상도못했닼ㅋㅋㅋㅋㅋㅋ
698,もっちゃん,日本人で見てる人いますかー？🧐
699,박은별,채영ㅜㅜㅜㅜㅜㅜ온니ㅜㅜㅜㅜ0:41미쳐따
700,e2000,교차편집중에조회수이렇게높은거첨보는듯5천만wowㄷㄷㄷ
701,뿌잉,"타팬인데트와이스지금까지곡을보면히트안친곡들이없지않나요...한때가요제휘어잡고연간1위하고그래서사람들의기대치도많이높아진상태이고,어떻게5년동안활동하면서계속가요제를휘어잡죠,,?💦몰앤몰로망했다고들하는데앨범초동신기록도세웠어요...그리고트와이스는남덕밖에없다는데콘서트떼창보면남팬여팬화음때문에엄청아름다워요😭팬시부터여덕들늘어가는추세이고애초에트와이스는오디션,길캐,댄스대회또는춤으로캐스팅되서들어온거라춤은문제없고몰앤몰에서춤난이도조금만낮추고노래도다잡고온다면다시가요제휘어잡는건시간문제라고생각해요❤❤"
702,우정,교차편집이5천만뷰.......ㄷㄷ
703,닫어가닫고열어가열어,0:11엥존나예브네언니사랑해요나전재산3만원밖에없지만그거라도가져가주세요ㅠㅠㅠ외국학교에서인기제일많은퀸카공주같음ㅠㅠㅠ
704,-c̶a̸r̵l̷x̸s̵̴g̴l̸a̷s̸s̴̵,theyresocute!
705,ARMYMOA,멋진언니잘지내
706,jhc,나연썸네일이다한영상..진짜공주가학교에서조용히사려고분장한것같은느낌..
707,이블루,이쁘다
708,Melisyelken,Amazing😄😄
709,이서현,와...ㅋㅋㅋㅋ5000만찍었네
710,구율,와5천만미쳤ㅋㅋㅋㅋ1억가자!!
711,MackySiat,Nayeonwithglassesis❤❤❤
712,ximenauwu,SoylaúnicaquepiensaquesolohaypuroshombresYomesentiríaincómoda■_■
713,힑힑,박진영씨..이런노래하나만더내주세요언니들의하이틴무대보고싶슴다..
714,Ican'tstopme,한국인이많이봐서이렇게조회수높기도어려움그만큼레전드인데요새외국인들이댓다니까댓글들에좋아요눌러서베댓다한국인이하자..
715,Mahra,thebestmixstage
716,프로댓글러,오천만♡♡♡♡♡♡♡
717,바라기라임바라기,다현이언니💗❤빨간색이잘어울이는뜻><!^^
718,엄주란,미나님너무이쁘다.ㅠㅠ🤍
719,망개떡,교차편집레전드검색하면제일위에나오네타팬인데적어도한달에한번은봄ㅋㅋ
720,AIDASHAFUANBINTIABDULKARIMMoe,fangirlbeliike;canyallhearrmeescream
721,서진,개인적으로이노래에서는지효가진짜레전드였음ㅠ특히2:41ㅠㅠㅠㅠㅠ넘이쁜지효언니사랑해❤️❤️
722,송하,이노래진짜너무좋음ㅠㅠㅠㅠㅠㅠㅠㅠ
723,이름이없습니다,트와이스너무예쁘다❤️❤️
724,김민주,와조회수계속느는거봐5000만곧찍을듯;;
725,PARKLIA,눈깜박임감사☺️
726,성이름,와결국5천만뷰를넘네
727,강태현사랑해,헐지효언니남색찰떡이다...
728,숭숭,아니조회수실화야??ㅋㅋㅋ
729,??,누가트와이스는하이틴이어울리는것같다길래갑자기생각나서적어봄쯔위-안경벗으면존예되는상다현-분위기메이커상지효-털털한아는언니상사나-순수한4차원상정연-낮밤다른상미나-알고보니진중한금수저상채영-겉은강한데속은여린상모모-남녀다좋아하는서글서글한상나연-퀸카
730,나혜미,트와이스언니들노래너무너무좋아요맨날챙겨봐요.^^
731,عبجهعبجه,Queen's
732,이래,진짜너무좋아언니들...ㅠㅠㅠㅠㅠㅠ
733,btspavedtheway!!!period,thiswasposted2yearsagobutthecommentsarejustadays&hourago
734,스테이씨와마마무사랑해,"❗내가예쁘다고생각한장면❗""일단학생이여신으로변하는장면2:35""나연개이쁨0:11정연개이쁨2:10모모개이쁨(이쁘다기보단귀여움)1:22사나개이쁨0:55지효개이쁨2:41미나개이쁨1:31다현개이쁨2:04채영개이쁨0:41쯔위개이쁨2:10"
735,구슬_,타팬인데저이거맨날봐요ㅋㅋ✌😜
736,댕댕이,내입대곡추억이다
737,Buddy소리더와여젤이,나연언니진짜이쁘다....
738,메렁단비이,다예쁘고다리즈💗
739,KayW,Whoeverisdressingthesegirlsdeservesaraise!Theyalwayslookgorgeous
740,혜콩이シ,나만트둥이들러블리한거좋아...?라이브만열심히연습하자트둥이들..
741,프로댓글러,5000만다왔다ㅋㅋㅋㅋ
742,FortniteKim,Weeeeeeeeeeeetwicecomeback!!!!!-lovefromkorea
