,ID,Comment
1385,KoreanSandwich,"Tbhwewould'veseenthisandaYoungBperformanceifpeoplewould'veshutupabouttheNuksalHypecombinedwithWoochan'sCuteness.It'shellasketchythatpeoplearefinallybringingouthateAFTERYoungBwentonSMTM6andgottensohighup.It'sShowMeThePopularityaftertheduetlost.However,althoughIhaddoubtsaboutYoungBbeingdroppedlikeeveryoneelse,HangzooreallyshowedCoDeanthathimgoingintotheirteamwasn'tamistake.ThisRedSunperformancenotonlyprovesthatHangzoowasdeterminedtosurvive,butthatHangzoowasgoingtocarryCoDean'slosthopestothetop.Hangzooiscarryingalotofweightonhisown(lesslinesexceptvocalinhisownteam,beingthelaughingstockinCoDean'steam,andevenlosingtoNuksal/WoochanduowhichelminatedYoungB),soI'mgladhemadeittothetopandisgoingtothefinalstoshowcaseatleastonemoresongtopryoutthatinnerdemonandthedeepstresshe'scarriedatleastonemoretime."
1386,B-U12E,지금보니깐스윙스옥가향이랑닮았네
1387,창민이,쇼미8에서이런미띤곡보는게내소원이다ㅠㅜ
1388,이원순대법관,쇼미역사에서최고의레전드중하나다
1389,doyounghatecucumber,Thisismyfirsttimelisteningtohimbutf*ckhisflowissosick!Thosebeattho🔥WTF
1390,김병주,1분10초쌍베아님??ㅋㅋㅋㅋ
1391,양인석,2020년4월7일이후에오는사람들출석체크
1392,TBT,gaekoislike''dafuqwhyhenevershowedusthissideinamoeba''
1393,Marita,OMGthisperformanceiscrazyaf🔥🔥
1394,JazMarie,Dean'sfaceat1:14givesmelife!!
1395,로친놈,스윙스인생곡
1396,영국YOU학생,6:10형주뭐냐
1397,축구좋아해?,스윙스들어올린리프트가불쌍하다...
1398,동현달,스윙스살개많이뺐네
1399,AlfiaRahma,2:37hisflyingkickalmoststrikethecamerayetlookssodopeee
1400,리버풀,4:05스윙스자연스러운퇴장ㅋㅋ
1401,잠온다,3:31카메라바로돌리는거볼때마다개터지네진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1402,ᅵᅳᅵ,RedSun여러분은아직도이곳에와지리는곡을듣고갑니다.......👓
1403,Ssibalnom,3:43개멋있네
1404,망치브로,쇼미가아니라국힙통틀어레전드무대
1405,김상학,진짜처음들었을때충격이아직도잊혀지지가않는다다시느끼고싶음쇼미역사상원탑충격이었음
1406,정재빈,난가끔식들어와서이거볼때왜눈물날것같냐?
1407,albatross,1:082:243:31LEGENOMOMENT
1408,korunaandlime,obligatoryenglishcomment😅😅😅
1409,Re,와진짜무대너무잘꾸몄다;;시각효과가ㄷㄷㄷ
1410,안진영,2:55??:주문하신스노윙치즈돈까스나왔습니다
1411,J.CHOI,다른데전부난리났는데지코딘만감정북받쳐서조용한거보니까찡하다
1412,원딜뺏기면안함,이무대를처음봤던그충격을다시느끼고싶다
1413,박박한비,진짜다시봐도래전드다진짜
1414,P.NYL,봐도봐도쇼미레전드공연중1등이다
1415,misaikontot,stillcomingfrthismannnn
1416,요플,2:43부터자막개소름이네;뭐냐
1417,HybridSwifty,Damnhelookslikealv100boss
1418,Wp,2:55???:아시발박자놓쳤네(힐끔힐끔)으아ㅏㅏㅏㅏㅏㅏㅏㅏㅏ악!!!!!!!!!!!!!!
1419,CoffeeMonring,리듬파워정식데뷔전에축제에서쌈디아메바에있을때내년에데뷔한다고데려왔던기억이나네요..그때처음봤을때오잘한다했는데꽤뒤늦게알려졌지만더잘되어서좋네요
1420,정병호,"라이브진짜최고다,음원에서는돈까스가루털기가빠져서그런지조금아쉽ㅠ"
1421,힐리,1:57이무대는6분이다
1422,김모씨,2:57돈가쓰등장★★☆☆★★
1423,이윤도,2:56돈까스먹다가급하게올라타서안먹은척하다가가사놓친거같음...
1424,준원,이무대는다시봐도레전드네..ㄷ
1425,임지환,진짜아직도소름돋는다이노래는유통기한없는듯
1426,귀스탈,솔직히소리지른거밖에한게없긴하지만스윙스가돈까스에뿌려진마지막소스같이잘어울렸다ㅋㅋㅋ
1427,김현서,Forever그리고redsun그리고수퍼비와시즌5이후로는이3노래가레전드인거같다
1428,유재선,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ2:22에백댄서한테머리맞고빡쳤네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1429,오프로,그냥처음부터다끝까지소름돋아..
1430,귤감,군대에서이무대보고아...행주가이겼다이러고있었지ㅋㅋㅋ넉살코인탔다가갈아탔는데진짜우승할줄이야
1431,ᄋᄋᄋᄋ,2020년3월이후출첵받습니다
1432,jink,젤멋진무대
1433,특수학급교생쌤김준일,"쇼미시즌5는이등병때보고상병5호봉때동기들하고다함께몰래쇼미6레드선보고다들개씹지렸다,,"
1434,JasonPark,이게결승곡이었어야...
1435,지코네드베드,행주가존잘로보여서신기했던공연
1436,이희선,발음봐라대박이네;;행주님넘멋지네요ㅠㅠ
1437,DongWonOh,또보러옴ㄷㄷ진짜레전드다
1438,김세중,1:10소름쫙..
1439,뚜뚜루,진짜개쩔었다ㅋㅋ
1440,로우의일상,한마디그냥천재다
1441,손호근,스윙스첫부분에몇마디놓친거같지만포효랑더블링그리고심심하지않게자꾸던져주는게레알좋네
1442,?,3:44오!금마!오!금마!오!금마!오!금마!
1443,김이슬,벌써3년전이네
1444,강희범,3:20엄마돈까스사달라고
1445,뽀찌수찌,와연출...
1446,이은성,아근데진짜미쳤네
1447,이은강,3:20으아아아아악
1448,노정민,3:49졸라귀엽네
1449,김성훈,3:44??:오!주모주모!
1450,원장쌤개못해,0:57내두눈계속부릅떠(????..??).
1451,덕수,스윙스텐션미쳤네노캡으로다가
1452,diamond,난또어쩌다가여길온거지..
1453,안필드터줏대감쥬지가려운뎀바바의개훔준식,^^ㅣ발짝퉁원썬을상대로꼭이렇게무대를찢어놨어야만속이후련했냐!!!!!
1454,음정환,3:47-4:00스윙스형스쿼트열심히하네
1455,YoungBlikesadrink,Itssogood.
1456,ᄌᄒ,2:55돈까스조명받으면서올라오는거왤케웃기냐ㅋㅋㅋㅋ
1457,붕어빵,슈퍼비와랑진짜레드썬은진짜너무좋다최고임
1458,슈퍼도미SuperDom2,6:09형주형?
1459,IynasNrazmi,ihavetosay...thedancersscaredmeforrealxD
1460,이찬민,행주노래여서행주광고가나온건가
1461,이이예린,이때진짜섹시했는데
1462,WIZ쌈무지,또보러왔다
1463,배르에요,행주isBTS몰라ㅋㅋㅋㅋ사랑해형
1464,김승현,행주형님너무멋있어요진짜
1465,나영,종나멋있어요형ㅜㅜ
1466,팡찌,"이때우승은확정됐다고예상했는데,돌리고갖고우승할줄은몰랐다..."
1467,이준서,코미디빅리그오동나무아저씨랩잘하시네ㄷㄷ
1468,NGNGN,0:35조명감독:이새끼가?
1469,이름없음,오랜만에뒤돌려차기보고갑니당..🔥🔥
1470,kyungkiKim,딜리버리보소
1471,맥도날드알바생,일반인이행즈랩도와주가만들어준엠넷대단
1472,김민희,4:44최면걸렸다가깸
1473,조성민,오주모!
1474,망치로3대맞은와꾸,3:56예돼지컴온~
1475,SeungHwanOk,멋지군
1476,박동현,이래서프로듀서를잘만나야된다
1477,해기다,3:001초이영자
1478,안드로이드,빅데이터분석결과.RedsunOnesun🔥sun
1479,진섭,2020년3월28일출석체크합니다.
1480,이상민,스윙칩분위기존나잘만드네스윙스덕분에더욱더좋은무대가됬네
1481,PyroKeith,goodstuff
1482,xxxtentacion,잘한듯시즌원투가아니라그냥목숨건상금사냥그정도
1483,강슬아,?우리집행주도지려서혼자서그릇닦고있네
1484,브베,2:382:382:382:382:382:382:382:382:382:382:382:382:382:382:382:382:382:382:382:382:38호호우~
1485,신현성,역시실눈캐개쌔
1486,호이짜,03:01스윙스동생인줄
1487,그린,밑에분말대로스윙스가가사없을때도그렇고분위기를존나잘띄움
1488,아이스볼트GT,스윙스가무대많이살렸네..몸에전율이;;
1489,jungsangsu,웅이와잠만보
1490,오준석돼지새끼,지금보니까스윙스가오잡다가앞가사통으로날리네ㅋㅋ
1491,멍뭉이,쇼미레전드무대검색했는대유튜브ai가이거추천해줌
1492,도툰,1:17장성규????......1:51장성규투
1493,뱁새,3월출석
1494,Dbopotty,ㅁㅊ
1495,김현식,5:08이를악물고안해도이기니까걱정마
1496,JifnemoAkdm,2020년3월코로나때문에할거없어서타고들어오신분들출석체크합니다하나~
1497,YXNHAN,Ibestoftheseason
1498,둥글케인,이걸지금또보러오는나또있나?!
1499,수퍼말이오?,스윙스는올라오는거만봐도ㅇㄱ네.....
1500,김민우,???:2020?2020?
1501,ᄒᄒᄒᄒ,ㅋㅋ
1502,딸기vs아들기,5:34벽치기개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1503,[실시간구독자수:983명],스윙스파트나오기전에철장열리는소리개좋네ㅋㅋㄹㅇ저땐살안빼서소리지르면개무서웠음
1504,Twoshot,"개인적으로비와이-포에버,수퍼비-수퍼비와보다더멋있는무대였음..비와이,수퍼비는우승후보였고행주는아니였는데이노래하나로일발역전시켜버림.."
1505,김뿡빵,아직까지보는사람???
1506,부쉬,스윙스스웩봐라...ㅋㅋㅋ
1507,채은_,으아아아아아아아아아아아!!!!!!!!!!!!!!!!!!!!!!!!!!!
1508,조문형,쇼미역대무대순위매기면이무대몇위할까ㅋㅋ
1509,NUKE,돈까스뜨니깐조용해지는거봐라ㅋㅋㅋㅋㅋㅋㅋ찬물끼얹기장인인가
1510,시간,3월6일12시50분
1511,재미없어,20200402위에출췍은500끝났고그이후부터는여기출췍이요~
1512,MOKSUNG20000,2:22누가때린줄
1513,야옹해바바신도,3:043:21언행불일치?;;
1514,정찬호,ㄹㅈㄷ
1515,다뎀비Dadembi達登比.,3:20돼지가돼지고기안되고싶어할때
1516,필똥권규오,저기서지구인이랩하면분위기갑분싸될듯
1517,pinde,눈은언제떠여???
1518,최하민,레드썬부분계속나만생각나냐
1519,대익나라민영공주,요새다시쇼미옛날꺼보는사람..ㅅ..손
1520,백서정,이것도데이데이이후로느낌조진무대
1521,ᄏᄏ,한곡갑
1522,웅왕,일단결승가면3등은하니까무슨수를써서라도결승올리려고세미파이널에서기를쓰고명곡뽑아내는듯
1523,김태현,스윙스는확실히무대체질인듯
1524,아이스볼트GT,"쇼미는6가레전드네.행주-레드썬,넉살-필라멘트,무대는못봤지만우원재-시차"
1525,ᄒᄂ두VS아임ᄄᄅ누가더돈을많이먹었을까,3:02초빅윈??????
1526,유튜,2020년3월이후달려요~
1527,최은진,스윙스이때처럼하면피처링사기캐
1528,스팸,2020년출책합니다
1529,김현식,응레전드
1530,이서준,2020년3월19일오전2시20분이후생존자찾습니다
1531,05김민선,스윙스:난잘생겼어난섹시해어ㅅㅂ박자놓쳤다헿
1532,공겹의오지생활[오지수],2:59뭐듣고박자들어가는거지...
1533,jdjheh,ㄹㅇ지금봐도충격이네진짜ㅋㅋㅋㅋㅋㅋ
1534,시현박,2:56갓튀긴기름기에서위로떠오르는돈까스
1535,치킨삼촌,2020.03.26
1536,쩡이,202039
1537,청귤토스트,이건진짜영상이랑봐야존맛ㅇㅇ
1538,용용,2:16아존나멋있어~
1539,알벤다줄,2020년3월11일출석체크하고갑니다
1540,MaxMighty,존나유일한옥의티는피쳐링
1541,과학,3:42이부분은다시봐도스윙스개지리네..
1542,이윤도,이때는모든사람이눈감고부르는게유행이였나요?
1543,아마존T,왜자꾸돈까스가생각나지?
1544,이지윤,사람들이때다최면걸려서돌리고이긴거네
1545,이민호,2:36개인적으로카메라도한몫했다고봄개멋짐
1546,SoohyunJeon,돈가스형도이비트에잘어울리는듯.
1547,호포포,쇼미8노래판보다가귀정화하러온사람?
1548,Hope,2020출첵!
1549,김태윤,원래행주그냥유명팀에소속되있어서유명한줄알았는데이노래듣고랩을잘하고레전드래퍼라고생각함
1550,아아,진짜무대보면서울었던건이무대가처음이였다ㅜㅜ지금봐도레전드
1551,Suran,iwatchedhanhae'sperformancejustbeforethisandicantevenrememberitcausethishadsuchanimpact.hangzoofuckingkilledit!
1552,김건용,스윙스라이브저렇게하면표를안누를래야안누를수가없을듯
1553,YEONMI,Oneofthebestperformancesofsmtmhistory😍🔥
1554,DhikraSaidi,Heliterallyatethemicmygoodness!!BEASTBEASTBEASTevenziconDeanwereshockedlikewhatisthisourboi!!IknownowwhyhangzoochoseteamCoDean
1555,쪽쪽젤리,2:22ㅋㅋ댄서한테맞은줄ㅋㅋ
1556,farizwandesril,"swingbelike""helloimbacktothisfreakingshowmethemoneystageandnowletmehelpyouwithmyyell!!!"""
1557,AJY,이곡은진짜비트가대박수준이라서..왠만한사람이불러도상타칠정도임..행주가진~짜잘해주긴했는데갠적으로후반부에나오는돈까스때문에감동이확깨버림..
1558,RC_Style,4:04스윙스분위기겁나띄우고퇴장할때개간지
1559,강찬혁,역시실눈캐는쌔다니까..
1560,NguyễnAnhKhôi,"helookslikeanBadassbossinRPGgame!Damn,Ziconeverfailtoamazeme"
1561,Isabela,BestperformancehejustdidTHAT
1562,조익행,김봉준왜올라오나했더니스윙스;
1563,으악,아닠ㅋㅋㅋ스윙스나와서랩얼마안했는데파급력쩐다
1564,MiwaK,"thisisthe""sexy""stylehejoinedCoDeanfor!!!soproud"
1565,은성,점천수닮았네
1566,나성수,ㄹㅇ행주우승곡
1567,elf,AlsoforevercryingatDok2'sreactionsahaha
1568,걸린스님고기먹다,3:20
1569,CyniCal,"themoveat2:37tho,workedsowellwiththecameraangle"
1570,폰부,이건관중들꼭지까지기립했겠다
1571,ᄒᄒᄒᄒ,솔까redsun으로우승했다...결승곡개에바
1572,황별,"비트,퍼포먼스,가사,랩모두완벽한무대였다"
1573,김영준,아니왜에이틴2에나오는사람이여기있지??
1574,청냐넌,쇼미4는지구인쇼미5보이비쇼미6행주리듬파워는다잘하는걸알수있음
1575,Herring,지금은뭐하고살아요?
1576,0222chan,아니며번을보고봐도행주는곡도곡이지만무대구성이소름돋게놀라워
1577,GG,이건다시봐도전설이다
1578,김지후,스윙스에대한반응이나여론이좋지는않지만레드썬무대보고나니까국힙에한획을그은인물임은알것같다.피쳐링으로엄청난에너지와더블링으로무대를꽉채워서행주점수많이올려준듯.
1579,유노유노,1:566:24초인데요
