,ID,Comment
1174,뀨mamam,저때바비나이고작20살.....개소름
1175,건우백,이건누가뭐래도레전드다
1176,하정우,이때스윙스애기돈까스였넹..피부봐..ㄷㄷ
1177,JazmyneSapp,likedudehejustownsthestage
1178,김현민,0:38mc그리?
1179,lephungvietha,"don'tneedanycollaboration,justheisenoughtostimulatethestage.=))hisenergyisthebest."
1180,RizqiAlifahasni,comebackhereaftervixx'sfansaskravitodissbobbyatgayodaejun.tryagainbabe.heiskingoftheyouth😂
1181,최칼,멋있다.
1182,"레이저,반사,루삥빵삥뽕",0:39김동현
1183,ShhTreasure7chill,Andthisisarealrapperrightthere👐
1184,예빈,얘가진짜레전드인게저때나이가고등래퍼나올나이라는거지ㅋㅋ
1185,차일드팬시,이건볼때마다소름이돋는다솔직히쇼미3이후는바비무대만한게없엇다고봄
1186,머어쩌라고,똬라불러엇!!!!!!!!
1187,김하람,바비는.효자다학교생활정말깨끗하다심성이매우착하다잘생겼다랩도잘한다노래도뭐하나꿀리는게없다
1188,박찬혁0115,난아직도소름돋아서본다손
1189,KimuraGenjie,infinitechallengebringmehere
1190,ᄉᄒ,스윙스살빼고모든게다2020클래스
1191,유효준,난이무대가쇼미에다시없을최고의무대라고생각함.
1192,Theory_Rini,Themusicbandistoogood
1193,2S,진짜이렇게소름돋고가슴뛰었던무대는바비가처음이었고그이후로본적없음랩잘하는애들은많지만온몸에소름이돋은적은없음.그리고저때원래바스코팬이였어서처음에바스코존나응원하고댓글에도바스코가당연히우승한다ㅇㅈㄹ하고다녔는데점점바비무대보면서위험하다싶었음ㅋㅋㅋㅋㅋ그리고이무대로정점찍고바비한테지려버려ㄸ다
1194,aku?,🔥🔥🔥🔥🔥🔥🔥
1195,돌돌,0:39왜MC그리아무도언급안해주냐ㅋㅋㅋㅋ
1196,malteserseugines,bobbyuramonsterurrightiflooksisequivalenttourtalenturwoonbin...bobbyurreallyawesome!!!waitingpatientlyforurdebut!!!ikonfighting:)
1197,oi1999swch,솔직히바비그냥yg나오면안되냐??너무아까운데
1198,Freiheit,"Wow!NowdisiswhatIcallagreatperformance!It'snotjustfortheshow,itfeelslikeaconcert!Thisiswhatperformingisabout-performingtoacrowdbecauseyouloveit,enjoyitandhavenoworriesaboutanythingandalso,feelingthemusicandmakingtheaudiencefeelthemusicandenjoyingitaswellalongwithyou.Awesome!Woulddefinitelylovetoattendoneofhisconcertsinthefuture:)"
1199,장원용,3:15
1200,이형민,회사빨없이한건ㄹㅇ송민호가아니라바비였지..지금은이미지많이좋아졌지만쇼미4에서회사빨없이하겠다더니태양데려나온거보고개비호감됐었지..
1201,박현호,3:19이때부터진짜바비와디제이기타드럼호른같은게일심동체...
1202,동글동글,바비는톤부터사기야...고등래퍼나갈나이에쇼미우승이라니...무대장악력도미쳤는데아이돌래퍼로만남기엔아쉽다
1203,김민성,그각도..3:23역대쇼미중에잊혀지지않는다
1204,Antif김,아이돌이이런거해선안돼X이런놈이아이돌을해선안돼O한국힙합대중화에존나큰획을그었다19살아이돌연습생이진짜씬내내로라하는거성들하나하나쳐바르며우승함..언젠가힙합영화가하나나온다면바비스토리겠지
1205,유경일,쇼미가대중화가될수있게만든건바비지그누구도부정할수없지팩트쇼미는몰라도바비는안다전성기바로이시절이였지
1206,두리안,개레전드무대아직도보러오는사람있나요?
1207,조만장자,"시발,,,,존나게멋있네"
1208,KoreanIam,바비없었으면난지금랩안듣고살았을꺼같다
1209,MaeMaeAlejado,Someonepostedthisontwittersayingthattheviewisgointto18mbutwhenicheckedit'salreadyat21m.Woah.👏👏👏
1210,86HB,바비가인성도최고던데...시간이없으신분은3:15부터보세요
1211,김영현,2020년5월.지금봐도촌스럽긴커녕역대급무대.특히뒷부분카메라무빙은감탄그자체인듯
1212,팥드랴슈,존버탐김지원날라다닐날언젠가다시온다할수있다탑을찍으라는게아니라걍하고싶은음악맘껏하면서즐기는모습보고싶어아이콘으로서할수있는걸넘어서바비가할수있는거해서행복했으면좋겠다
1213,GookbapSomuri,솔직히이게레전드급까진아니지않냐미안하다이거보여주려고어그로끌었다..바비연결고리랩수준 ㄹㅇ실화냐? 진짜 쇼미3우승자의랩수준이다...아이돌래퍼라며무시만받던바비가맞나?진짜바비는전설이다..진짜옛날에맨날쇼미3봘는데우승자되서바비무시하던참가자들과사람들도바비를인정하는장면보면진짜내가다감격스럽고바비예선부터결승무대까지가슴울리는장면들이뇌리에스치면서가슴이웅장해진다..그리고 세미파이널에서무반주랩부분과미친무대장악력그리고드럼과카메라맨의하드캐리까지완벽에가까운레전드무대만들고바스코한테인정받른부분은쇼미3처음부터본사람이면안울수가없더라..
1214,김고구마맛탕,톤이나제스쳐나그런거보면바비는음원보다무대위에서더강한사람임.
1215,성잔,아직도본다..
1216,내안에하늘과숲과슬기를,이걸로힙합충수백만양성했다
1217,호날두,3:22난여기부터왤케소름이돋냐
1218,로친놈,얘는다른시즌에나왔어도우승후보다..진짜존나멋있네
1219,헿대구불주먹,"아직도보고있어?나도그래,노래너무좋은거..sayhiphop.."
1220,허벌육수충,무슨8마일마냥바비도개오지는데카메라맨도ㅈㄴ잘흔들어재끼네
1221,팬텀게임즈,바스코ㄹㅇ똥씹은표정ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1222,좌천룡,ㅅㅂㅋㅋㅋㅋㅋㅋ하루에한번씩듣는다
1223,cyd_,"이무대가쇼미전시즌레전드로꼽히는이유0.3:27~비니쓰고리듬타는바비디제이밴드카메라혼연일체1.피쳐링없이4분넘는시간을20살아이돌연습생이조져버림2.일리네어레전드히트곡리믹스면서원곡생각안나게흡수해버림3.힘들었던이야기도하는데하나도안구질구질하고쇼미타이틀에딱맞는돈이나내놓으라는가사가멋과패기로보임4.본인이하면밴드도힙합이라는둥언더씬과비교하며아이돌연습생무시하던락스코보라고준결승에서밴드에관악기까지쓰면서리믹스로조져버림5.딜리버리펀치라인등분명당시,지금유명한래퍼보다부족한면이있지만힙합본연의멋과무대장악력이뭔지제대로보여줌+이후무대보면단점보완해서딜리버리도나아지고해서발전해가던데이런느낌의곡들로활동좀했으면"
1224,WooMinjoo,"바비,,아이콘도좋지만바비개인적으로이런랩활동더많이해줬으면좋겠더,,,"
1225,긋긋긋,나힙합별로안좋아하는데이영상은진짜거짓말안하고수십번돌려봄..진짜레전드
1226,김지우,아이콘팬이지만그냥와이지에서아이돌하기진짜아깝다바비는
1227,X.in,Bobbyisthebesteverytime
1228,김철민,싱잉랩앵앵거리는새끼들이거교과서로내서공부시켜야할듯ㅋㅋㅋ진짜독기랑이거랑볼때마다소름돋네ㅋㅋㅋ
1229,김정우,카메라앵글죽인다...
1230,안준형,바비는솔직히사기캐릭이지
1231,나문재,바스코표정점점국어가는거개웃기넼ㅋ
1232,가랏꼬북,저기에구라아들그리가있네...그리고구라아들그리는바비보고랩퍼의꿈을키움
1233,양치기,바스코표정보면아씨x..졌네하는표정ㅋㅋㅋ
1234,김동혁,내가본쇼미중단연최고의퍼포먼스다.참고로100번넘게봤지만감동은처음과같다
1235,이승주,와저파도봐라..
1236,Qcharlie,처음에바스코가기특하네이런표정으로보다가3분대부터는표정벙찌고긴장하기시작하네
1237,이름없음,음원은아무리들어도이런느낌1도안남...진짜걍무대에타고난미친재능임...
1238,쿠스치,얘가탈YG하고힙합레이블들어가면웬만한래퍼들다강제은퇴당한다.아이돌그룹은바비를담을그릇이못됨.아이콘이바비에게인기와부를가져다주었을지는몰라도결코바비라는래퍼를담아내지는못했다.바비가탈YG할때까지존버한다.
1239,미니,비니뒤집어쓸때씹소름돋네아직까지ㅋㅋㅋㅋ
1240,HWK,지코처럼따로나오자...
1241,스윗포테이토펌킨,쇼미바비영상은잊을만하면떠올라😭지금봐도존멋이냐..
1242,탐나는,아이돌한다는애들중진짜몇안되는찐래퍼
1243,황율,고등래퍼나가야될나이에쇼미나가서우승ㄷㄷ다시보고또봐도ㄹㅇ미뗬다
1244,알벗,그냥이때부터힙합했었어야했는데굳이아이콘을
1245,me,저많은관중속환호와호응을받으며중간에서랩하는아들을본엄마는엄청뿌듯하시겠다
1246,???,아이돌래퍼라는타이틀겨우끌어올렸더니다른애들이개똥을싸버리내
1247,미안해머리가없어서,여기다출첵찍어
1248,one02suki,아이돌하기너무아깝다
1249,GANG빠끄,힙합하나도몰라도너와나의까지하면연결고리나온다ㄹㅇ
1250,이주헌,다시봐도카메라가무대찢음
1251,sppopass,이때가진짜힙합하던시즌그립다
1252,xxxtentacion,아아돌하면떠오르는건입술에루즈바르고귀걸이하고브라자찬게이들이98프로인줄알앗는데그편견을깨줫네그냥순수실력으로내마음을바뀐사람바비좋다
1253,Cisssa131,Bobbydon'tneedair..AirneedBobby..😂😂
1254,순영빛,이거초6때처음으로봤는데진짜힙합이고뭐고아무것도몰랐는데도불구하고바비가ㅈㄴ멋있다는걸느낌...
1255,단순소박,동현이가바비보고힙합시작했구나
1256,김근휘,힙합영화주인공같다
1257,우지호군대가면뭐하고살지,바비존나사랑해진짜
1258,ᄒ웅,이거생방할때친구중에올티팬인자존심만쌘찐따있었는데맨날바비일리네어빨이다이러길래올티는일리네어와도빨못받음ㅋㅋㅋ이러니까입꾹닫
1259,15.IntanDwiLestari,OLDBUTGOLD⚡
1260,classicloverAutum,바비언젠가한번힙합으로나와줬으면
1261,MaizaRafique,Dudegotthewholeaudiencegoingwildandwavelikecrazy
1262,bunnypoo,missbobbyperformthissss😌
1263,derellashin,갠적으로꼽는쇼미탑3무대송민호-겁비와이-forever바비-연결고리힙합게다가쇼미열풍일으킨장본인이바비아닌가싶음양현석이빅뱅이후를대비해서비장의각오로키운YG아이돌이나온게어그로가가장컸다고생각함솔직히저이후로바비랩을들어본적이없어서지금은어떤지모르겠는데암튼저당시엔발음이알아듣기힘든스타일이고자기호흡이어느수준인지인지를못하고막내뱉는수준이라존나풋내기같은데무대위에서쇼맨쉽이역대쇼미통틀어압도적1등임송민호도쇼맨쉽개쩌는데역시아이돌들이쇼맨쉽은진짜좋음말그대로무대위에서연기하는것만큼은다른언더출신래퍼들이전문적인트레이닝을받은애들못따라오는듯.그것도무대위에서군무거의안추고프리스타일쇼맨쉽중요시하는약국아이돌들이니
1264,JazmineRodriguez,Idkwhathe’ssayingbutIwishIwastherecuzitlookslikefun
1265,JulieAnndelaRosa,BOBBYKINGOFTHEYOUTH💰👑BESTRAPPEROFHISGENERATION😎
1266,V,Andpeoplethesedayscompareygrapperstotheiridolslmao
1267,연쥬,쇼미2는안봤지만바비무대는다봄
1268,JuneDomingo,:ILIVEFORBOBBY’sSMIRKat0:46!😳
1269,sithlord666,Bobbywasjusttryingtostartarapgamemen
1270,누네방보,진짜이건암만봐도질리지가않다.마지막순간에일리네어순간까지뭐하나부족한게없네
1271,Prod.Greencruise,"아직도소름,,"
1272,acyuuu,Here's180220andi'mstillhypingtothis😒Arealtrash
1273,fearonlyGodkimbap,HereallytheretoKILL!!!!🔥🔥🔥
1274,Vxxa-iKONIC,Bobbyisthebestrapper😍🔥DerrochadorSwag❤️🔥
1275,너굴,여기가한국의에미넴이있다는쇼미더머니입니까?
1276,정해건,3:19비니내리는게권상우보다한수위네
1277,사람,개인적으로한국의loseyourself인거같음
1278,MinhChâuVõHuỳnh,Eargasm👂
1279,dododid,제발탈와이지하고힙합레이블들어가자ㅠㅠㅠㅠ
1280,악아아,이게얼마나대단한것인지모르는사람이많음예시하나들어줌2020년기준2000년생이프로듀스101보다더수준높은셔바이벌하먄서지금의젓딧정도래퍼를무대장악하나로현장투표를이김저때아이돌래퍼를ㅈㄴ싫어했던스윙스도그때JM에대려오고싶은래퍼1순위를바비를뽑음그때당시JM은ㄹㅇ실력으로는일리네어다음이였음아이돌래퍼라까는애들이많아서인정할건인정해줬음해서하는말임
1281,MarinaMarina,OmgBobby🥰❤️❤️❤️
1282,임팔라,쇼미레전드무대중하나
1283,꽃병,ㄹㅇ발라드만듣다가랩들으니까귀가뻥뚤리네시발절로웃음이나온다
1284,지코이슬라이브기타치던돼지한요한,0:38김구라아들아닌가?ㅋㅋㅋㅋㅋㅋㅋㅋ
1285,CressaMarieRojo,2020andSTILLLITMAN!🔥🔥Gotchills!
1286,조성윤,바비진짜잘생겼다ㄷㄷ
1287,타울리,3:22ㄹㅈㄷ레알
1288,임호우,3:20레전드...관중들손들고흔드는거봐
1289,easycooking,crazy🔥
1290,왜이러는걸까요??도데체,3:17가자!!!
1291,KIM문젠#,1:36힙합개좋아
1292,박상미,3:27눈다시봐도소름이다;월드워z보는거같음
1293,파오리,0:38mc그리..?
1294,VelisianaMS,LoveyouBobbyyyyy
1295,재민박,아니진짜3분25초는언제봐도소름돋음
1296,ikonxikonics,2:06whoishe
1297,우수,미친;;마지막일리네어사인까지완벽깰끔
1298,이주한,바비는쇼미이후로랩계속했으면지코급임...아니지코넘음..
1299,ᄒ웅,2020년04월에도보러오는사람..
1300,이승준,0:37mc그리...?
1301,GalaxyPrincess,Ijustlovehowhetriestogethisfansinvolvedintheperformanceandgetsthemreallyhyped.Ithinkitsamazing.Andheisveryadorableandkind
1302,haetbitkim,톡식피처링신의한수다ㄹㅇ
1303,Hair나올수없어,내가이거보고힙합좋아하게됨
1304,EllyaKusuma,ImissBobby😍😍😍😍
1305,절름발이왕,근데사실연결고리자체도좋았는데그뒤에노래가진짜지렸었지..
1306,양서준,0:39ㅅㅂㅋㅋ구라아들이다
1307,최광훈,3분15초부분을천번넘게들엇다줜나멋잇네
1308,조현우,3:20지렸다
1309,절름발이왕,일렉기타소리개지린다진짜
1310,ᄉᄒ,다시봐도지린다바스코표정이더압권
1311,키키,0:39동현?
1312,유촤니,2:21엄청저네
1313,뿡치킨,0:38나만이거MC그리같은가
1314,Hashswan,0:38가운데MC그리아님??
1315,미아,바비는YG가아니라일리네어에갔으면더성공했을거다아이돌말고래퍼로서
1316,오빛나,와~보는내내오줌지린다
1317,윤희원,국힙올타임레전드무대
1318,jennyjelly,다시봐도소름돋네3:11
1319,IsthefanyLima,Eleéfodapracrllllllll
1320,Medley,0:00아니난이거처음에시작하는게뭐가이리좋냐
1321,김나연,5월27일힙합스테이지바비나옴
1322,미자아줌마,바스코187바비연결고리#힙합아이언독기진짜쇼미3레전드개꿀잼
1323,오렌지를먹은지얼마나오렌지,언제봐도므시따
1324,ROFEロぺだよ,존나쎄보인다멋있어ㅅㅂ
1325,orangemood,1:39화산줄ㄷ
1326,Utubeguk,비니누르고마지막발광떨때가쌉간지여아무리봐도
1327,이하영,0:37동현아...?
1328,서성은,따라부르래서따라불렀는데갑자기알던가사랑다르게되서당황했을관객들생각하니까ㅈㄴ웃기네ㅋㅋ
1329,제무,0:38엠씨그리?
1330,dkdkdkdk,다시봐도대박이다
1331,이상록,0:39글의..?
1332,JAKAKK,1:38이거혹시화사임?
1333,Phantom,이런놈이아이돌하는게난맘에안든다..
1334,멍뭉입니다물겠습니다,에미넴8마일보다가쇼미정주행중이다존잼
1335,ᄋᄋ,3:21영화냐;;
1336,잼잼,3:17
1337,고일욱,0:18초에김하온올라오는줄
1338,LeeJoonJoonie,BOBBYisamonster!
1339,dante413,역시실눈캐는사기구나...
1340,블루마티니,3:24소름
1341,JiwonKim,2020butbobbyisstillrelevantandsuperior👻
1342,tiemakazie,"And,..he'sonly19!OMG..Bobbyyaa,yourfutureseemssobright,...!!!!"
1343,DinnaZambrana,"ExcludingBI,Zico,Mino,PO,allofyoumove""-Bobby :D"
1344,ZaraUchiha13,"thissh*tissoLIT,,,BobbyismyDiscoveryoftheDay!!!^^"
1345,강철김말이,3:21
1346,도끼찍끼,바비의이무대는랩퍼들조차꿈꾸는이상적인랩퍼의모습이아닐까그래서좋은표정이나오고와~~~~반응죽이고이상적인랩퍼스타다..ㅋㅋㅋㅋㅋ
1347,AshleyGuan,damnIfellinlovewithhim
1348,fluke,랩은결국힙합의일부라는생각이드네힙합할줄알면랩스킬이상대적으로딸려도사람을휘어잡는다
1349,?엥,처음에플로우점점느려지다가이노래알어?ㅈ간지빼앰지금보니까진짜레전드무대다
1350,JinogiKim,ㅐ쥐ㅟㅑㅜ지oinownwlinwlinlin
1351,w2choi,힙합모르는사람이봐도무언가흥분되는영상영화8마일느낌나는것도같고.여러가지찾아봤는데.이래서우승했구나했내요
1352,MarthaNyeVargas,"YounoneedspeakKoreanbutknowthissongisPUREMAGICHIPHOP!,inspanishIsay....TunonecesitashablarCoreanoparasaberqueestacanciónesPURAMAGIAHIPHOP!...theminute3:24isaLOCURATOTAL!!!!!"
1353,하이,진짜로지금봐도지리고언제봐도쌉지리는랩이다
1354,야만의몽둥이,3:19모자내리는거씹간지좃간지개간지초간지신간지왕간지짱간지종간지뽕간지애간지
1355,윤지,1:18
1356,후추와소금,욕은왜하는뎈ㅋㅋ
1357,TaylorSwift,이건진짜4분30초짜리영화임
1358,FarRookie,Infinitechallengebroughtmehere..
1359,CK112,Thisdudeisgottabeoneofthetop10bestrappersinKorea!!HandsDown!andthatisrealtalk!!!
1360,나현빈,0:38yomc그리
1361,이세돌2세돌잔치,바비요즘뭐하냐진짜재능충에외모도ㅇ매력쩌는데
1362,Aloque,4년이지났지만‘떨어져도상관없어그냥showmethemoney’저거하나보려고맨날온다
1363,게임하는중딩,0:39mc그리?
1364,뉴류,솔직히바비는인정해야댐..단점도확실하지만저땐연습생때인데연습생이저런무대할수있다는거자체가엄청난능력임
1365,박제,0:38ㅎㅇ
1366,LightYagami,0:27
1367,장서진,3:22
1368,dfshehdbdbd,피쳐링없이만19세가이런무대를...발음이니딜리버리니뭐니해도불세출의영웅이긴하다ㄹㅇ
1369,최현문,0:38그리가여기있네
1370,개좋같은분석,카메라앵글10하드캐리
1371,김민주,그냥바비는쇼미전설임힙합모르는사람도왠만하면연결고리알고그리고가사전달력을떠나서쇼미보면서현장에갔던것도아닌데그냥이렇게신났던건바비이후론아직까지없다진짜관객과의소통무대장악력은이미전설이고이때가믹맥서바이벌병행하면서나이는스물인게신기할따름이다자기꿈이얼마나절실한지를그리고그걸즐긴다는게너무대단하면서도배우고싶다그리고‘내이름처럼BOB-BY지’는너무좋다🌊🌊🌊
1372,재러리,1:36ㅋ
1373,cream,요즘쇼미더머니보다보면바비가얼마나잘하는건지새삼실감함
1374,HSw,"1:18자기들끼리는누가잘될지다알고있었나봐저때지코,민호,피오다별로안유명할때아닌가?"
1375,조청유과,바비야yg랑계약끝나면힙합레이블이랑계약하자너의그무대에서야수성이다시보고싶다.
1376,명태,유튜브에바비꽐라라이브쳐서무슨대군가부산인가에서한콘서트봐보셈딜리버리가문제가아니고그냥모든면에서발전함그것도지금으로치면오래된영상이긴함...솔직히팬으로서바비평소에라이브에서틀어놓는노래보면모두본인노래고진짜대충들어도오지는노랜데ㅆㅂ와이지때문에본인노래도못내고하니까답답할뿐임지코처럼충분히작곡작사능력오지는데ㅠㅠ하...
1377,サイコ,constantlylongingforthesamehypebobbygaveofflastseason3.2seasonshavealreadypassedbutnoneofthemturnedshituplikethis.
1378,Felfela,RMwho?????
1379,BB,Goto9millionBobbysocool
1380,igot7love,"attheend""I'mBobby,ifyoudidn'tknow,nowyouknow""haahe'ssocool,Thisperfisinsane,Bobbyisfuckingcrazy,hemadethatcrowdwentcrazywithhim,somuchrespectforthisboy.OneofthebestperformancesofalltimeinSMTMseasons"
1381,AbdulLatif,EvenDok2andTheQuiettdidn'tconsiderthemselvesaswinnerswhentheyonlyhadbobbyleftintheirteam.Theywerereadytogiveup.ButBobbyprovedthemwrong.BobbyandBIistheonlyrappersIlikeinYG.<3
1382,THEK-WAY,😭🔥👏🏾
1383,JerisLau,"Bobbykilledmeat1:19ohmygoodness""exceptforB.I,Zico,MinoandP.O,allofyoumoveoutoftheway""Amitheonlywho'ssupermovedbythatline?Like,hekeepshisfriendsclosetohisheartandomgIjustcan't.WonderfulperformanceBobby,yourmumisproudofyou."
1384,뀨블리녹양동아줌마,어왔니?2020코로나
1385,탑신병자,0:38그리임?
1386,비엔토,"솔직히랩실력으론빌스텍스(바스코)가훨씬위지근데바비는아이돌출신답게무대연출을정말잘함저런곳에서는무대연출이진짜중요하지지코,바비이런애들보면아이돌중에서탑급이지전체부분에서는크게잘하는편은아니지만무대능력은인정함타고난듯"
1387,꿀소리밍튜브,바비가대단한게20살짜리애기가저기서저렇게했다는거..그거만으로도어마어마하게대단하지
1388,JilFiel,Bobbyhasthepowertobringtheaudiencehigh!SWAGoverload!
1389,Dreadaswen,1:38이부분화사임...?
1390,JeonJustinSeagull,WhocamebackhereafterBobbyreleasinghismv(HOLUP)???
1391,GGOOMARGoo,바비도대단하지만사운드는톡식이다만들어냈다.숨은조력자
1392,???,3:16아씨바비님책임지세요버스에서쌋잖아요
1393,퐁키러브,"표정,제스쳐,작은동작하나까지진짜타고난간지와스타성이미친듯묻어남.쇼미역사상랩실력좋은참가자들은많았지만,바비의무대장악력은쇼미통틀어독보적인수준.이날바스코무대도진짜개지렸지만..바비가너무역대급으로무대를통째로삼켜버림."
1394,쩔지,지리노
1395,ahan어한,솔직히이기고나서바비의부모님심정은어떤느낌일까
1396,김민준,와....
1397,KassSsak,남자인데구라안치고AV배우보다바비가나를더흥분시킴..젊은게무기인래퍼라하루빨리랩에매진해줬음좋겠다1년지날때마다너무짜증나면서아쉬움
1398,MeUforever,beast+cute+swag+charisma+funny+6abs+talent+bunny=mykimbapbobyysomtimesiwonderifyou'reahumanhwaitingcan'twaitforikondebut<3
1399,무료무료,카메라가살린무대
1400,あいしてる,이런얘가그룹에서몇마디를하고있으니...
1401,지환구,바스코개쫄았네표정봐라ㅋㅋㅋㅋㅋㅋㅅㅂ이거이후로쇼미에서이런레전드무대더안나오네ㅠ바비마렵다
1402,ᄀᄉ,내가처음접한힙합
1403,헬창,난얘때문에쇼미알게됨;
1404,포도가묵꼬시푼대무늬는,ㄹㅇ아이돌이라고과소평가오지네ㅋㅋㅋㅋㅋㅋ도끼마이크로폰보다바비생각나서보러왔는데댓글상태가왜이러누다떠나서스무살짜리애가피쳐링도없이무대장악하는것만봐도와소리나오는데
1405,zeozeo,It's2020nowandourBobbywhoonlybreathesonceinabluemoonisstillandforeverwillbeoneoftheBESTRAPPERinhisgeneration.💯
1406,0aorhr,"와이거할때바비가고등래퍼나이라니,,,,,,"
1407,공목,Yg는이런애데리고재능썩히고만있누..
1408,Devvv,probablythebestrapstagei'veseenandi'mabigfanofrap(wellmostlyamericanrap)
1409,MogamiKyoko,Heownedthecrowd
1410,haaraebijoogeoyot!,쇼미가아니더라도힙합경연프로라든지바비가하는공연이라든지이런거또보고싶다
1411,스테판음바페,레알지금생각해보면바비가진짜ㅈ된다는게느껴진다..씨잼바스코아이언이기고우승했는데그당시나이20살..??
1412,아앗알로항,3:23ㄹㅇ8마일에나오는장면같노
1413,아톰이,내쇼미첫시즌이고그이후까지다봤지만난솔직히바비아니였음랩아마빈지노이후로듣지않았을듯
1414,전재현,진짜소름돋는다후반부에기타시작하고들어갈때진짜개간지소름ㄷㄷ
1415,마법의소라고동,"쇼미3가그리운이유는너무레전드무대가많기때문아닐까...올티,바스코,바비,비아이,아이언등등하나같이씹레전드"
1416,RAPLEESTYLE,Thishappenwhenyouwanttobeattheultraultimatestrongfinalbossintheinsanelyepichardmodeofdifficultylevelinthegame.
1417,김윤석,여기서바비가긁는목소리로인기얻고평좋으니까이후아이돌들양산형들마냥전부긁는목소리로랩하던데ㅋㅋ
1418,김램지,딜리버리단점을무대매너관객호응으로씹어먹었다..무대진짜화려하다ㅋㅋㅋ저게어딜봐서스무살일까대박이다
1419,날봄,이때또다른서바이벌했다는게아직도놀라움.
1420,FREEDOM,AfteralltheseyearsifinallyrealizedthatbackgroundsoundisB.I
1421,이승우,진짜바비야왜래퍼로이직안한것이냐.......일리네어나그런데갔으면개대박이었을거같은데섭외도엄청하려했다는거보면
1422,자세히알아보기,저때는관객들도디신나서노는게눈에보임진짜개부럽다저걸라이브로들었다는게
1423,푸김,바비yg에아이돌로있기엔진짜너무아까움..
1424,zggg,아이콘때문에바비가유명해진게아니라바비가이무대로아이콘을알렸지
1425,다임,3:23여기부터세션도미쳤는데일렉이랑베이스사운드조진다현장에서우퍼바로앞에서들었음기절했을듯
1426,더더더더,아...아이콘팬이면서바비팬으로진짜이런개쎈힙합곡하는바비보고싶다....와일드하고그냥..
1427,이서영,센세이션아닌가?쇼미더머니최연소/아이돌/연습생우승자
1428,MicroPooters,진짜바비쇼미3당시에는분위기에휩쓸려서깠었는데다시보면볼수록이세상재능이아님ㄹㅇ제발힙합씬에다시돌아와서띵반하나내줬으면좋겠다..
1429,인혁쩐중딩CARDIA,진짜이게힙합이지..방탄rm디스했다고아미들한테서까여셔기죽은거보면불쌍하다진짜어휴
1430,코코,지금이라도힙합앨범하나만내줘와이지
1431,냠냠,지금봐도기존래퍼들나와도이무대이길사람거의없어보임비슷하면했지
1432,안나세리,3:14농담안치고지금봐도소름끼치네ㄷㄷ무슨저무대랑물아일체된거같음....관객들이랑같이...ㄷㄷ
1433,럽비니,난바비땜에봤음아이돌중에쵝오
1434,내닉네임,한국판8마일을뽑으라면바비연결고리를고민도안하고뽑을거다.
1435,ResR,진짜이노뢔알아똬라불러이거하나에팬이되버림
1436,청록,4년이지난아직도난입막고본다..
1437,인연,"0:19살짝김하온느낌있는듯,,아주살짝!0:20이분은살짝이영애님닮음!,,,"
1438,41234ᄆᄂᄋᄅ,제스처부터진짜존나멋있고무대장악력이진짜사기캐다...바비는아이돌활동안하고언더그라운드에서활동했어도충분히대박났을듯
1439,벨바,힙합의ㅎ자도몰랏지만단지음악이좋아서한참동안졸라게들엇음
1440,DevryWelinDuri,"Icamebackafterfewyears&WOWsurprisetoseelotsofKoreancommentlikesisislostherebutI'msuretheybelikeTHISBOBBYISLEGENDTHEYOUTHMOTHAFUC'KINGright,he'sthereasonwhy""idolrapper""startbeingrecognise@acknowledge,newgenbetterbowdown&giverespecttothisyoungman."
1441,없음이름,확실히무대에서뛰어노는아이돌연습생이어서그런지무대장악력이미쳤네저정도로분위기띄우는게보통재능이아닌데
1442,Qwer1234,바비가우승하는데오히려yg연습생딱지가한몫함.Yg연습생신분으로현역언더래퍼들이랑비비는그림이그당시에는신선한충격이었지.다른래퍼들도아이돌출신타이틀로나온애가ㅈㄴ패기넘치게하니까신기한표정으로보고ㅋㅋ
1443,수홍,힙합입덕한지6년째..이거보기전만해도힙합은아웃사이더랑타이거jk만알고있었는데..충격에충격만골라서보여줘서대가리가깨질뻔했던무대
1444,jinuxx,바비좋아아이콘노래에서도랩할때진짜좋드라역시잘해
1445,BenTo,1:18저땐몰랐는데이제는다성공한사람들이네
1446,백곰코카,쇼미무대를클럽으로바꿔버리네ㄷㄷ
1447,냥냥,이게벌써6년전이라고...???미쳤다ㅠㅠㅠㅠㅠ역대급무대였는데...
1448,김진우,단독콘서트내주면좋겠다..손흔들면서호응개열심히해줄자신있는데
1449,난널잡아Gaming,3:27수많은좀비떼중에최후의생존자?
1450,닠코닠코닠,3:24초는볼때마다소름돋음
1451,이경민,바스코표정잌ㅋㅋㅋㅋ바스코:아ㅅㅂㅈ댔다하는느낌인뎈ㅋㅋ
1452,삼이삼,"""책상위에발올려"""
1453,JolinDaja,2020hi👋
1454,chandika,hisstagepresenceiscrazy.
1455,국현우,3:27이장면은진짜온몸에소름이돋는다ㄷㄷ
1456,SocialDistancing,BobbyreallygoessowellwithIllyIwishforBobbyxIllyxAmbitioncollabshopefullywecangetanotheronewithDok2
1457,홍Hong,이런바비가못.친.소에나온게존나웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1458,초록나모,언제봐도미쳤다...
1459,박종선,무대장악력?무대퍼포먼스?루피가절대못비비지얘한테는ㄹㅇㅋㅋ
